prm,startDate,powerInWatts
22481910228552,2024-07-06T10:00:00.000Z,1371
22481910228552,2024-07-06T11:00:00.000Z,1763
22481910228552,2024-07-06T12:00:00.000Z,1568
22481910228552,2024-07-06T13:00:00.000Z,1654
22481910228552,2024-07-06T14:00:00.000Z,1993
22481910228552,2024-07-06T15:00:00.000Z,4114
22481910228552,2024-07-06T16:00:00.000Z,2607
22481910228552,2024-07-06T17:00:00.000Z,1166
22481910228552,2024-07-06T18:00:00.000Z,1083
22481910228552,2024-07-06T19:00:00.000Z,1217
22481910228552,2024-07-06T20:00:00.000Z,878
22481910228552,2024-07-06T21:00:00.000Z,643
22481910228552,2024-07-06T22:00:00.000Z,1071
22481910228552,2024-07-06T23:00:00.000Z,1748
22481910228552,2024-07-07T00:00:00.000Z,751
22481910228552,2024-07-07T01:00:00.000Z,758
22481910228552,2024-07-07T02:00:00.000Z,480
22481910228552,2024-07-07T03:00:00.000Z,393
22481910228552,2024-07-07T04:00:00.000Z,378
22481910228552,2024-07-07T05:00:00.000Z,383
22481910228552,2024-07-07T06:00:00.000Z,625
22481910228552,2024-07-07T07:00:00.000Z,3143
22481910228552,2024-07-07T08:00:00.000Z,3087
22481910228552,2024-07-07T09:00:00.000Z,2982
22481910228552,2024-07-07T10:00:00.000Z,1964
22481910228552,2024-07-07T11:00:00.000Z,1194
22481910228552,2024-07-07T12:00:00.000Z,1083
22481910228552,2024-07-07T13:00:00.000Z,1090
22481910228552,2024-07-07T14:00:00.000Z,1069
22481910228552,2024-07-07T15:00:00.000Z,1072
22481910228552,2024-07-07T16:00:00.000Z,1066
22481910228552,2024-07-07T17:00:00.000Z,990
22481910228552,2024-07-07T18:00:00.000Z,1529
22481910228552,2024-07-07T19:00:00.000Z,1955
22481910228552,2024-07-07T20:00:00.000Z,2161
22481910228552,2024-07-07T21:00:00.000Z,1402
22481910228552,2024-07-07T22:00:00.000Z,445
22481910228552,2024-07-07T23:00:00.000Z,472
22481910228552,2024-07-08T00:00:00.000Z,722
22481910228552,2024-07-08T01:00:00.000Z,766
22481910228552,2024-07-08T02:00:00.000Z,522
22481910228552,2024-07-08T03:00:00.000Z,288
22481910228552,2024-07-08T04:00:00.000Z,1480
22481910228552,2024-07-08T05:00:00.000Z,2940
22481910228552,2024-07-08T06:00:00.000Z,1241
22481910228552,2024-07-08T07:00:00.000Z,1617
22481910228552,2024-07-08T08:00:00.000Z,1378
22481910228552,2024-07-08T09:00:00.000Z,1236
22481910228552,2024-07-08T10:00:00.000Z,1544
22481910228552,2024-07-08T11:00:00.000Z,1678
22481910228552,2024-07-08T12:00:00.000Z,1749
22481910228552,2024-07-08T13:00:00.000Z,1641
22481910228552,2024-07-08T14:00:00.000Z,1946
22481910228552,2024-07-08T15:00:00.000Z,1446
22481910228552,2024-07-08T16:00:00.000Z,1418
22481910228552,2024-07-08T17:00:00.000Z,1217
22481910228552,2024-07-08T18:00:00.000Z,2112
22481910228552,2024-07-08T19:00:00.000Z,1562
22481910228552,2024-07-08T20:00:00.000Z,2059
22481910228552,2024-07-08T21:00:00.000Z,1802
22481910228552,2024-07-08T22:00:00.000Z,1160
22481910228552,2024-07-08T23:00:00.000Z,510
22481910228552,2024-07-09T00:00:00.000Z,528
22481910228552,2024-07-09T01:00:00.000Z,755
22481910228552,2024-07-09T02:00:00.000Z,818
22481910228552,2024-07-09T03:00:00.000Z,1352
22481910228552,2024-07-09T04:00:00.000Z,1612
22481910228552,2024-07-09T05:00:00.000Z,2140
22481910228552,2024-07-09T06:00:00.000Z,1599
22481910228552,2024-07-09T07:00:00.000Z,1424
22481910228552,2024-07-09T08:00:00.000Z,1414
22481910228552,2024-07-09T09:00:00.000Z,1120
22481910228552,2024-07-09T10:00:00.000Z,1102
22481910228552,2024-07-09T11:00:00.000Z,1086
22481910228552,2024-07-09T12:00:00.000Z,1080
22481910228552,2024-07-09T13:00:00.000Z,1342
22481910228552,2024-07-09T14:00:00.000Z,1489
22481910228552,2024-07-09T15:00:00.000Z,1716
22481910228552,2024-07-09T16:00:00.000Z,1432
22481910228552,2024-07-09T17:00:00.000Z,669
22481910228552,2024-07-09T18:00:00.000Z,1316
22481910228552,2024-07-09T19:00:00.000Z,2124
22481910228552,2024-07-09T20:00:00.000Z,2060
22481910228552,2024-07-09T21:00:00.000Z,1263
22481910228552,2024-07-09T22:00:00.000Z,864
22481910228552,2024-07-09T23:00:00.000Z,673
22481910228552,2024-07-10T00:00:00.000Z,355
22481910228552,2024-07-10T01:00:00.000Z,328
22481910228552,2024-07-10T02:00:00.000Z,519
22481910228552,2024-07-10T03:00:00.000Z,616
22481910228552,2024-07-10T04:00:00.000Z,2423
22481910228552,2024-07-10T05:00:00.000Z,2657
22481910228552,2024-07-10T06:00:00.000Z,1690
22481910228552,2024-07-10T07:00:00.000Z,1204
22481910228552,2024-07-10T08:00:00.000Z,1190
22481910228552,2024-07-10T09:00:00.000Z,2709
22481910228552,2024-07-10T10:00:00.000Z,2541
22481910228552,2024-07-10T11:00:00.000Z,1550
22481910228552,2024-07-10T12:00:00.000Z,1509
22481910228552,2024-07-10T13:00:00.000Z,1557
22481910228552,2024-07-10T14:00:00.000Z,1505
22481910228552,2024-07-10T15:00:00.000Z,1590
22481910228552,2024-07-10T16:00:00.000Z,1755
22481910228552,2024-07-10T17:00:00.000Z,465
22481910228552,2024-07-10T18:00:00.000Z,1334
22481910228552,2024-07-10T19:00:00.000Z,1541
22481910228552,2024-07-10T20:00:00.000Z,357
22481910228552,2024-07-10T21:00:00.000Z,390
22481910228552,2024-07-10T22:00:00.000Z,595
22481910228552,2024-07-10T23:00:00.000Z,567
22481910228552,2024-07-11T00:00:00.000Z,525
22481910228552,2024-07-11T01:00:00.000Z,433
22481910228552,2024-07-11T02:00:00.000Z,375
22481910228552,2024-07-11T03:00:00.000Z,373
22481910228552,2024-07-11T04:00:00.000Z,1595
22481910228552,2024-07-11T05:00:00.000Z,3581
22481910228552,2024-07-11T06:00:00.000Z,1015
22481910228552,2024-07-11T07:00:00.000Z,1434
22481910228552,2024-07-11T08:00:00.000Z,1597
22481910228552,2024-07-11T09:00:00.000Z,2369
22481910228552,2024-07-11T10:00:00.000Z,1332
22481910228552,2024-07-11T11:00:00.000Z,1330
22481910228552,2024-07-11T12:00:00.000Z,1196
22481910228552,2024-07-11T13:00:00.000Z,1326
22481910228552,2024-07-11T14:00:00.000Z,1305
22481910228552,2024-07-11T15:00:00.000Z,1336
22481910228552,2024-07-11T16:00:00.000Z,1344
22481910228552,2024-07-11T17:00:00.000Z,779
22481910228552,2024-07-11T18:00:00.000Z,580
22481910228552,2024-07-11T19:00:00.000Z,1023
22481910228552,2024-07-11T20:00:00.000Z,2190
22481910228552,2024-07-11T21:00:00.000Z,1550
22481910228552,2024-07-11T22:00:00.000Z,728
22481910228552,2024-07-11T23:00:00.000Z,587
22481910228552,2024-07-12T00:00:00.000Z,749
22481910228552,2024-07-12T01:00:00.000Z,810
22481910228552,2024-07-12T02:00:00.000Z,690
22481910228552,2024-07-12T03:00:00.000Z,2275
22481910228552,2024-07-12T04:00:00.000Z,2155
22481910228552,2024-07-12T05:00:00.000Z,1203
22481910228552,2024-07-12T06:00:00.000Z,569
22481910228552,2024-07-12T07:00:00.000Z,1210
22481910228552,2024-07-12T08:00:00.000Z,1446
22481910228552,2024-07-12T09:00:00.000Z,2389
22481910228552,2024-07-12T10:00:00.000Z,2465
22481910228552,2024-07-12T11:00:00.000Z,3016
22481910228552,2024-07-12T12:00:00.000Z,2307
22481910228552,2024-07-12T13:00:00.000Z,1604
22481910228552,2024-07-12T14:00:00.000Z,2406
22481910228552,2024-07-12T15:00:00.000Z,2384
22481910228552,2024-07-12T16:00:00.000Z,2238
22481910228552,2024-07-12T17:00:00.000Z,3096
22481910228552,2024-07-12T18:00:00.000Z,1903
22481910228552,2024-07-12T19:00:00.000Z,1353
22481910228552,2024-07-12T20:00:00.000Z,1156
22481910228552,2024-07-12T21:00:00.000Z,1351
22481910228552,2024-07-12T22:00:00.000Z,3357
22481910228552,2024-07-12T23:00:00.000Z,2538
22481910228552,2024-07-13T00:00:00.000Z,1376
22481910228552,2024-07-13T01:00:00.000Z,429
22481910228552,2024-07-13T02:00:00.000Z,404
22481910228552,2024-07-13T03:00:00.000Z,360
22481910228552,2024-07-13T04:00:00.000Z,473
22481910228552,2024-07-13T05:00:00.000Z,2273
22481910228552,2024-07-13T06:00:00.000Z,2457
22481910228552,2024-07-13T07:00:00.000Z,1898
22481910228552,2024-07-13T08:00:00.000Z,1694
22481910228552,2024-07-13T09:00:00.000Z,1208
22481910228552,2024-07-13T10:00:00.000Z,1263
22481910228552,2024-07-13T11:00:00.000Z,1292
22481910228552,2024-07-13T12:00:00.000Z,1256
22481910228552,2024-07-13T13:00:00.000Z,1172
22481910228552,2024-07-13T14:00:00.000Z,1085
22481910228552,2024-07-13T15:00:00.000Z,1107
22481910228552,2024-07-13T16:00:00.000Z,1492
22481910228552,2024-07-13T17:00:00.000Z,359
22481910228552,2024-07-13T18:00:00.000Z,1394
22481910228552,2024-07-13T19:00:00.000Z,631
22481910228552,2024-07-13T20:00:00.000Z,611
22481910228552,2024-07-13T21:00:00.000Z,1306
22481910228552,2024-07-13T22:00:00.000Z,2848
22481910228552,2024-07-13T23:00:00.000Z,2470
22481910228552,2024-07-14T00:00:00.000Z,1990
22481910228552,2024-07-14T01:00:00.000Z,495
22481910228552,2024-07-14T02:00:00.000Z,564
22481910228552,2024-07-14T03:00:00.000Z,417
22481910228552,2024-07-14T04:00:00.000Z,425
22481910228552,2024-07-14T05:00:00.000Z,637
22481910228552,2024-07-14T06:00:00.000Z,840
22481910228552,2024-07-14T07:00:00.000Z,631
22481910228552,2024-07-14T08:00:00.000Z,2312
22481910228552,2024-07-14T09:00:00.000Z,2201
22481910228552,2024-07-14T10:00:00.000Z,2729
22481910228552,2024-07-14T11:00:00.000Z,3854
22481910228552,2024-07-14T12:00:00.000Z,4341
22481910228552,2024-07-14T13:00:00.000Z,2842
22481910228552,2024-07-14T14:00:00.000Z,2391
22481910228552,2024-07-14T15:00:00.000Z,1708
22481910228552,2024-07-14T16:00:00.000Z,814
22481910228552,2024-07-14T17:00:00.000Z,543
22481910228552,2024-07-14T18:00:00.000Z,2884
22481910228552,2024-07-14T19:00:00.000Z,2625
22481910228552,2024-07-14T20:00:00.000Z,2091
22481910228552,2024-07-14T21:00:00.000Z,624
22481910228552,2024-07-14T22:00:00.000Z,495
22481910228552,2024-07-14T23:00:00.000Z,440
22481910228552,2024-07-15T00:00:00.000Z,346
22481910228552,2024-07-15T01:00:00.000Z,346
22481910228552,2024-07-15T02:00:00.000Z,392
22481910228552,2024-07-15T03:00:00.000Z,1941
22481910228552,2024-07-15T04:00:00.000Z,3850
22481910228552,2024-07-15T05:00:00.000Z,2204
22481910228552,2024-07-15T06:00:00.000Z,1228
22481910228552,2024-07-15T07:00:00.000Z,1170
22481910228552,2024-07-15T08:00:00.000Z,1260
22481910228552,2024-07-15T09:00:00.000Z,1262
22481910228552,2024-07-15T10:00:00.000Z,1353
22481910228552,2024-07-15T11:00:00.000Z,1401
22481910228552,2024-07-15T12:00:00.000Z,1778
22481910228552,2024-07-15T13:00:00.000Z,2448
22481910228552,2024-07-15T14:00:00.000Z,1621
22481910228552,2024-07-15T15:00:00.000Z,1828
22481910228552,2024-07-15T16:00:00.000Z,1249
22481910228552,2024-07-15T17:00:00.000Z,1419
22481910228552,2024-07-15T18:00:00.000Z,392
22481910228552,2024-07-15T19:00:00.000Z,2050
22481910228552,2024-07-15T20:00:00.000Z,1024
22481910228552,2024-07-15T21:00:00.000Z,900
22481910228552,2024-07-15T22:00:00.000Z,1249
22481910228552,2024-07-15T23:00:00.000Z,1629
22481910228552,2024-07-16T00:00:00.000Z,772
22481910228552,2024-07-16T01:00:00.000Z,421
22481910228552,2024-07-16T02:00:00.000Z,456
22481910228552,2024-07-16T03:00:00.000Z,438
22481910228552,2024-07-16T04:00:00.000Z,933
22481910228552,2024-07-16T05:00:00.000Z,3145
22481910228552,2024-07-16T06:00:00.000Z,2262
22481910228552,2024-07-16T07:00:00.000Z,828
22481910228552,2024-07-16T08:00:00.000Z,2390
22481910228552,2024-07-16T09:00:00.000Z,1431
22481910228552,2024-07-16T10:00:00.000Z,1848
22481910228552,2024-07-16T11:00:00.000Z,1460
22481910228552,2024-07-16T12:00:00.000Z,1350
22481910228552,2024-07-16T13:00:00.000Z,1507
22481910228552,2024-07-16T14:00:00.000Z,1370
22481910228552,2024-07-16T15:00:00.000Z,1329
22481910228552,2024-07-16T16:00:00.000Z,545
22481910228552,2024-07-16T17:00:00.000Z,613
22481910228552,2024-07-16T18:00:00.000Z,931
22481910228552,2024-07-16T19:00:00.000Z,1717
22481910228552,2024-07-16T20:00:00.000Z,1233
22481910228552,2024-07-16T21:00:00.000Z,532
22481910228552,2024-07-16T22:00:00.000Z,507
22481910228552,2024-07-16T23:00:00.000Z,733
22481910228552,2024-07-17T00:00:00.000Z,698
22481910228552,2024-07-17T01:00:00.000Z,327
22481910228552,2024-07-17T02:00:00.000Z,309
22481910228552,2024-07-17T03:00:00.000Z,314
22481910228552,2024-07-17T04:00:00.000Z,1242
22481910228552,2024-07-17T05:00:00.000Z,2835
22481910228552,2024-07-17T06:00:00.000Z,2557
22481910228552,2024-07-17T07:00:00.000Z,985
22481910228552,2024-07-17T08:00:00.000Z,2719
22481910228552,2024-07-17T09:00:00.000Z,1897
22481910228552,2024-07-17T10:00:00.000Z,1145
22481910228552,2024-07-17T11:00:00.000Z,1162
22481910228552,2024-07-17T12:00:00.000Z,1161
22481910228552,2024-07-17T13:00:00.000Z,1479
22481910228552,2024-07-17T14:00:00.000Z,1663
22481910228552,2024-07-17T15:00:00.000Z,1328
22481910228552,2024-07-17T16:00:00.000Z,1242
22481910228552,2024-07-17T17:00:00.000Z,1096
22481910228552,2024-07-17T18:00:00.000Z,1592
22481910228552,2024-07-17T19:00:00.000Z,1273
22481910228552,2024-07-17T20:00:00.000Z,407
22481910228552,2024-07-17T21:00:00.000Z,317
22481910228552,2024-07-17T22:00:00.000Z,335
22481910228552,2024-07-17T23:00:00.000Z,698
22481910228552,2024-07-18T00:00:00.000Z,687
22481910228552,2024-07-18T01:00:00.000Z,671
22481910228552,2024-07-18T02:00:00.000Z,474
22481910228552,2024-07-18T03:00:00.000Z,427
22481910228552,2024-07-18T04:00:00.000Z,1812
22481910228552,2024-07-18T05:00:00.000Z,1766
22481910228552,2024-07-18T06:00:00.000Z,2418
22481910228552,2024-07-18T07:00:00.000Z,3519
22481910228552,2024-07-18T08:00:00.000Z,3237
22481910228552,2024-07-18T09:00:00.000Z,2120
22481910228552,2024-07-18T10:00:00.000Z,1693
22481910228552,2024-07-18T11:00:00.000Z,1733
22481910228552,2024-07-18T12:00:00.000Z,1827
22481910228552,2024-07-18T13:00:00.000Z,1888
22481910228552,2024-07-18T14:00:00.000Z,1867
22481910228552,2024-07-18T15:00:00.000Z,1829
22481910228552,2024-07-18T16:00:00.000Z,1983
22481910228552,2024-07-18T17:00:00.000Z,1658
22481910228552,2024-07-18T18:00:00.000Z,2391
22481910228552,2024-07-18T19:00:00.000Z,1471
22481910228552,2024-07-18T20:00:00.000Z,635
22481910228552,2024-07-18T21:00:00.000Z,649
22481910228552,2024-07-18T22:00:00.000Z,537
22481910228552,2024-07-18T23:00:00.000Z,579
22481910228552,2024-07-19T00:00:00.000Z,516
22481910228552,2024-07-19T01:00:00.000Z,959
22481910228552,2024-07-19T02:00:00.000Z,444
22481910228552,2024-07-19T03:00:00.000Z,414
22481910228552,2024-07-19T04:00:00.000Z,1542
22481910228552,2024-07-19T05:00:00.000Z,1667
22481910228552,2024-07-19T06:00:00.000Z,1642
22481910228552,2024-07-19T07:00:00.000Z,1323
22481910228552,2024-07-19T08:00:00.000Z,1743
22481910228552,2024-07-19T09:00:00.000Z,2279
22481910228552,2024-07-19T10:00:00.000Z,1710
22481910228552,2024-07-19T11:00:00.000Z,1977
22481910228552,2024-07-19T12:00:00.000Z,1719
22481910228552,2024-07-19T13:00:00.000Z,2013
22481910228552,2024-07-19T14:00:00.000Z,2246
22481910228552,2024-07-19T15:00:00.000Z,2443
22481910228552,2024-07-19T16:00:00.000Z,2359
22481910228552,2024-07-19T17:00:00.000Z,2299
22481910228552,2024-07-19T18:00:00.000Z,3163
22481910228552,2024-07-19T19:00:00.000Z,1989
22481910228552,2024-07-19T20:00:00.000Z,1258
22481910228552,2024-07-19T21:00:00.000Z,486
22481910228552,2024-07-19T22:00:00.000Z,560
22481910228552,2024-07-19T23:00:00.000Z,607
22481910228552,2024-07-20T00:00:00.000Z,873
22481910228552,2024-07-20T01:00:00.000Z,965
22481910228552,2024-07-20T02:00:00.000Z,1181
22481910228552,2024-07-20T03:00:00.000Z,677
22481910228552,2024-07-20T04:00:00.000Z,1243
22481910228552,2024-07-20T05:00:00.000Z,1917
22481910228552,2024-07-20T06:00:00.000Z,2649
22481910228552,2024-07-20T07:00:00.000Z,1473
22481910228552,2024-07-20T08:00:00.000Z,1683
22481910228552,2024-07-20T09:00:00.000Z,2763
22481910228552,2024-07-20T10:00:00.000Z,2120
22481910228552,2024-07-20T11:00:00.000Z,1665
22481910228552,2024-07-20T12:00:00.000Z,1935
22481910228552,2024-07-20T13:00:00.000Z,3129
22481910228552,2024-07-20T14:00:00.000Z,2893
22481910228552,2024-07-20T15:00:00.000Z,2315
22481910228552,2024-07-20T16:00:00.000Z,2494
22481910228552,2024-07-20T17:00:00.000Z,2082
22481910228552,2024-07-20T18:00:00.000Z,2285
22481910228552,2024-07-20T19:00:00.000Z,1123
22481910228552,2024-07-20T20:00:00.000Z,2141
22481910228552,2024-07-20T21:00:00.000Z,1751
22481910228552,2024-07-20T22:00:00.000Z,922
22481910228552,2024-07-20T23:00:00.000Z,928
22481910228552,2024-07-21T00:00:00.000Z,931
22481910228552,2024-07-21T01:00:00.000Z,933
22481910228552,2024-07-21T02:00:00.000Z,961
22481910228552,2024-07-21T03:00:00.000Z,1040
22481910228552,2024-07-21T04:00:00.000Z,784
22481910228552,2024-07-21T05:00:00.000Z,1556
22481910228552,2024-07-21T06:00:00.000Z,2270
22481910228552,2024-07-21T07:00:00.000Z,1974
22481910228552,2024-07-21T08:00:00.000Z,1766
22481910228552,2024-07-21T09:00:00.000Z,2234
22481910228552,2024-07-21T10:00:00.000Z,2616
22481910228552,2024-07-21T11:00:00.000Z,4032
22481910228552,2024-07-21T12:00:00.000Z,2234
22481910228552,2024-07-21T13:00:00.000Z,2834
22481910228552,2024-07-21T14:00:00.000Z,2958
22481910228552,2024-07-21T15:00:00.000Z,2279
22481910228552,2024-07-21T16:00:00.000Z,2181
22481910228552,2024-07-21T17:00:00.000Z,2138
22481910228552,2024-07-21T18:00:00.000Z,2187
22481910228552,2024-07-21T19:00:00.000Z,2922
22481910228552,2024-07-21T20:00:00.000Z,2480
22481910228552,2024-07-21T21:00:00.000Z,1786
22481910228552,2024-07-21T22:00:00.000Z,1590
22481910228552,2024-07-21T23:00:00.000Z,1025
22481910228552,2024-07-22T00:00:00.000Z,808
22481910228552,2024-07-22T01:00:00.000Z,887
22481910228552,2024-07-22T02:00:00.000Z,508
22481910228552,2024-07-22T03:00:00.000Z,457
22481910228552,2024-07-22T04:00:00.000Z,1467
22481910228552,2024-07-22T05:00:00.000Z,2811
22481910228552,2024-07-22T06:00:00.000Z,1548
22481910228552,2024-07-22T07:00:00.000Z,1480
22481910228552,2024-07-22T08:00:00.000Z,1183
22481910228552,2024-07-22T09:00:00.000Z,1510
22481910228552,2024-07-22T10:00:00.000Z,2070
22481910228552,2024-07-22T11:00:00.000Z,1451
22481910228552,2024-07-22T12:00:00.000Z,1423
22481910228552,2024-07-22T13:00:00.000Z,1642
22481910228552,2024-07-22T14:00:00.000Z,1572
22481910228552,2024-07-22T15:00:00.000Z,2168
22481910228552,2024-07-22T16:00:00.000Z,2325
22481910228552,2024-07-22T17:00:00.000Z,1409
22481910228552,2024-07-22T18:00:00.000Z,2838
22481910228552,2024-07-22T19:00:00.000Z,2257
22481910228552,2024-07-22T20:00:00.000Z,875
22481910228552,2024-07-22T21:00:00.000Z,753
22481910228552,2024-07-22T22:00:00.000Z,682
22481910228552,2024-07-22T23:00:00.000Z,691
22481910228552,2024-07-23T00:00:00.000Z,594
22481910228552,2024-07-23T01:00:00.000Z,577
22481910228552,2024-07-23T02:00:00.000Z,534
22481910228552,2024-07-23T03:00:00.000Z,720
22481910228552,2024-07-23T04:00:00.000Z,741
22481910228552,2024-07-23T05:00:00.000Z,2916
22481910228552,2024-07-23T06:00:00.000Z,1695
22481910228552,2024-07-23T07:00:00.000Z,1659
22481910228552,2024-07-23T08:00:00.000Z,2492
22481910228552,2024-07-23T09:00:00.000Z,1451
22481910228552,2024-07-23T10:00:00.000Z,1510
22481910228552,2024-07-23T11:00:00.000Z,1974
22481910228552,2024-07-23T12:00:00.000Z,1760
22481910228552,2024-07-23T13:00:00.000Z,1837
22481910228552,2024-07-23T14:00:00.000Z,1670
22481910228552,2024-07-23T15:00:00.000Z,1743
22481910228552,2024-07-23T16:00:00.000Z,1785
22481910228552,2024-07-23T17:00:00.000Z,1055
22481910228552,2024-07-23T18:00:00.000Z,1762
22481910228552,2024-07-23T19:00:00.000Z,2234
22481910228552,2024-07-23T20:00:00.000Z,1212
22481910228552,2024-07-23T21:00:00.000Z,747
22481910228552,2024-07-23T22:00:00.000Z,693
22481910228552,2024-07-23T23:00:00.000Z,652
22481910228552,2024-07-24T00:00:00.000Z,863
22481910228552,2024-07-24T01:00:00.000Z,860
22481910228552,2024-07-24T02:00:00.000Z,1127
22481910228552,2024-07-24T03:00:00.000Z,1686
22481910228552,2024-07-24T04:00:00.000Z,3442
22481910228552,2024-07-24T05:00:00.000Z,1542
22481910228552,2024-07-24T06:00:00.000Z,927
22481910228552,2024-07-24T07:00:00.000Z,2593
22481910228552,2024-07-24T08:00:00.000Z,1919
22481910228552,2024-07-24T09:00:00.000Z,1721
22481910228552,2024-07-24T10:00:00.000Z,1718
22481910228552,2024-07-24T11:00:00.000Z,1802
22481910228552,2024-07-24T12:00:00.000Z,1464
22481910228552,2024-07-24T13:00:00.000Z,1380
22481910228552,2024-07-24T14:00:00.000Z,1385
22481910228552,2024-07-24T15:00:00.000Z,1426
22481910228552,2024-07-24T16:00:00.000Z,1430
22481910228552,2024-07-24T17:00:00.000Z,599
22481910228552,2024-07-24T18:00:00.000Z,575
22481910228552,2024-07-24T19:00:00.000Z,475
22481910228552,2024-07-24T20:00:00.000Z,581
22481910228552,2024-07-24T21:00:00.000Z,437
22481910228552,2024-07-24T22:00:00.000Z,692
22481910228552,2024-07-24T23:00:00.000Z,1801
22481910228552,2024-07-25T00:00:00.000Z,1361
22481910228552,2024-07-25T01:00:00.000Z,701
22481910228552,2024-07-25T02:00:00.000Z,702
22481910228552,2024-07-25T03:00:00.000Z,485
22481910228552,2024-07-25T04:00:00.000Z,966
22481910228552,2024-07-25T05:00:00.000Z,2551
22481910228552,2024-07-25T06:00:00.000Z,2055
22481910228552,2024-07-25T07:00:00.000Z,2992
22481910228552,2024-07-25T08:00:00.000Z,1476
22481910228552,2024-07-25T09:00:00.000Z,1296
22481910228552,2024-07-25T10:00:00.000Z,1446
22481910228552,2024-07-25T11:00:00.000Z,1779
22481910228552,2024-07-25T12:00:00.000Z,1266
22481910228552,2024-07-25T13:00:00.000Z,1375
22481910228552,2024-07-25T14:00:00.000Z,1535
22481910228552,2024-07-25T15:00:00.000Z,1645
22481910228552,2024-07-25T16:00:00.000Z,1565
22481910228552,2024-07-25T17:00:00.000Z,1669
